"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2100,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.713450663071877,"Normal","Iteration and Timestep",0.025
2011,"Mesic","O'ahu","Plantation:All","Growth [Type]",1.0005784625,"Normal","Iteration and Timestep",0.025
2012,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.996828304245275,"Normal","Iteration and Timestep",0.025
2013,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.993093953523422,"Normal","Iteration and Timestep",0.025
2014,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.98937525130347,"Normal","Iteration and Timestep",0.025
2015,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.985671609063378,"Normal","Iteration and Timestep",0.025
2016,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.981980949419534,"Normal","Iteration and Timestep",0.025
2017,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.978300852021028,"Normal","Iteration and Timestep",0.025
2018,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.974630130285745,"Normal","Iteration and Timestep",0.025
2019,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.970968560931262,"Normal","Iteration and Timestep",0.025
2020,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.96731613959728,"Normal","Iteration and Timestep",0.025
2021,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.963671019172859,"Normal","Iteration and Timestep",0.025
2022,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.960031744128827,"Normal","Iteration and Timestep",0.025
2023,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.956400555351229,"Normal","Iteration and Timestep",0.025
2024,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.952779644893237,"Normal","Iteration and Timestep",0.025
2025,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.949169338592996,"Normal","Iteration and Timestep",0.025
2026,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.945569236697021,"Normal","Iteration and Timestep",0.025
2027,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.941977432465869,"Normal","Iteration and Timestep",0.025
2028,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.938391614876861,"Normal","Iteration and Timestep",0.025
2029,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.93481065991173,"Normal","Iteration and Timestep",0.025
2030,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.931234424625508,"Normal","Iteration and Timestep",0.025
2031,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.927662913868284,"Normal","Iteration and Timestep",0.025
2032,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.924098205916846,"Normal","Iteration and Timestep",0.025
2033,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.920544364471775,"Normal","Iteration and Timestep",0.025
2034,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.917005006656412,"Normal","Iteration and Timestep",0.025
2035,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.913481941082613,"Normal","Iteration and Timestep",0.025
2036,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.909975216505072,"Normal","Iteration and Timestep",0.025
2037,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.906484299266278,"Normal","Iteration and Timestep",0.025
2038,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.903007118378062,"Normal","Iteration and Timestep",0.025
2039,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.8995411202822,"Normal","Iteration and Timestep",0.025
2040,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.896084979736748,"Normal","Iteration and Timestep",0.025
2041,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.892638348611575,"Normal","Iteration and Timestep",0.025
2042,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.889203483029319,"Normal","Iteration and Timestep",0.025
2043,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.885780506168417,"Normal","Iteration and Timestep",0.025
2044,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.882369221531646,"Normal","Iteration and Timestep",0.025
2045,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.878972965659126,"Normal","Iteration and Timestep",0.025
2046,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.875593592374435,"Normal","Iteration and Timestep",0.025
2047,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.872231510897471,"Normal","Iteration and Timestep",0.025
2048,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.868886223396866,"Normal","Iteration and Timestep",0.025
2049,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.865555667319845,"Normal","Iteration and Timestep",0.025
2050,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.862237284208339,"Normal","Iteration and Timestep",0.025
2051,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.863437668818687,"Normal","Iteration and Timestep",0.025
2052,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.862985047461381,"Normal","Iteration and Timestep",0.025
2053,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.862550531706316,"Normal","Iteration and Timestep",0.025
2054,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.862131958287843,"Normal","Iteration and Timestep",0.025
2055,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.861729632320387,"Normal","Iteration and Timestep",0.025
2056,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.861347644468554,"Normal","Iteration and Timestep",0.025
2057,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.860988182194857,"Normal","Iteration and Timestep",0.025
2058,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.860652078760305,"Normal","Iteration and Timestep",0.025
2059,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.860339388686313,"Normal","Iteration and Timestep",0.025
2060,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.861476135638953,"Normal","Iteration and Timestep",0.025
2061,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.859776671204343,"Normal","Iteration and Timestep",0.025
2062,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.858077206769731,"Normal","Iteration and Timestep",0.025
2063,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.85637774233512,"Normal","Iteration and Timestep",0.025
2064,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.85467827790051,"Normal","Iteration and Timestep",0.025
2065,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.852978813465898,"Normal","Iteration and Timestep",0.025
2066,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.851279349031287,"Normal","Iteration and Timestep",0.025
2067,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.849579884596677,"Normal","Iteration and Timestep",0.025
2068,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.847880420162065,"Normal","Iteration and Timestep",0.025
2069,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.846180955727455,"Normal","Iteration and Timestep",0.025
2070,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.844481491292844,"Normal","Iteration and Timestep",0.025
2071,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.842782026858233,"Normal","Iteration and Timestep",0.025
2072,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.841082562423622,"Normal","Iteration and Timestep",0.025
2073,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.839383097989011,"Normal","Iteration and Timestep",0.025
2074,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.837683633554401,"Normal","Iteration and Timestep",0.025
2075,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.83598416911979,"Normal","Iteration and Timestep",0.025
2076,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.834284704685178,"Normal","Iteration and Timestep",0.025
2077,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.832585240250568,"Normal","Iteration and Timestep",0.025
2078,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.830885775815957,"Normal","Iteration and Timestep",0.025
2079,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.829186311381345,"Normal","Iteration and Timestep",0.025
2080,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.827486846946735,"Normal","Iteration and Timestep",0.025
2081,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.825787382512124,"Normal","Iteration and Timestep",0.025
2082,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.824087918077514,"Normal","Iteration and Timestep",0.025
2083,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.822388453642902,"Normal","Iteration and Timestep",0.025
2084,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.820688989208291,"Normal","Iteration and Timestep",0.025
2085,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.818989524773681,"Normal","Iteration and Timestep",0.025
2086,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.817290060339069,"Normal","Iteration and Timestep",0.025
2087,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.815590595904458,"Normal","Iteration and Timestep",0.025
2088,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.813891131469848,"Normal","Iteration and Timestep",0.025
2089,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.812191667035237,"Normal","Iteration and Timestep",0.025
2090,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.810492202600626,"Normal","Iteration and Timestep",0.025
2091,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.808792738166015,"Normal","Iteration and Timestep",0.025
2092,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.807093273731404,"Normal","Iteration and Timestep",0.025
2093,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.805393809296794,"Normal","Iteration and Timestep",0.025
2094,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.803694344862182,"Normal","Iteration and Timestep",0.025
2095,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.801994880427572,"Normal","Iteration and Timestep",0.025
2096,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.800295415992961,"Normal","Iteration and Timestep",0.025
2097,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.79859595155835,"Normal","Iteration and Timestep",0.025
2098,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.796896487123739,"Normal","Iteration and Timestep",0.025
2099,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.795197022689128,"Normal","Iteration and Timestep",0.025
2100,"Mesic","O'ahu","Plantation:All","Growth [Type]",0.793497558254517,"Normal","Iteration and Timestep",0.025
2011,"Mesic","O'ahu","Shrubland:All","Growth [Type]",1.0005784625,"Normal","Iteration and Timestep",0.025
2012,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.995110278076575,"Normal","Iteration and Timestep",0.025
2013,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.989655794621328,"Normal","Iteration and Timestep",0.025
2014,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.984214743707236,"Normal","Iteration and Timestep",0.025
2015,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.978786429595549,"Normal","Iteration and Timestep",0.025
2016,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.973368682971358,"Normal","Iteration and Timestep",0.025
2017,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.967959008180661,"Normal","Iteration and Timestep",0.025
2018,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.962556143840183,"Normal","Iteration and Timestep",0.025
2019,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.95715978525968,"Normal","Iteration and Timestep",0.025
2020,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.951769843277605,"Normal","Iteration and Timestep",0.025
2021,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.946384417530737,"Normal","Iteration and Timestep",0.025
2022,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.941002003819388,"Normal","Iteration and Timestep",0.025
2023,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.935624723710683,"Normal","Iteration and Timestep",0.025
2024,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.930254632598533,"Normal","Iteration and Timestep",0.025
2025,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.924891948851256,"Normal","Iteration and Timestep",0.025
2026,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.919536180835558,"Normal","Iteration and Timestep",0.025
2027,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.914185375629697,"Normal","Iteration and Timestep",0.025
2028,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.908837202026354,"Normal","Iteration and Timestep",0.025
2029,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.903490492879475,"Normal","Iteration and Timestep",0.025
2030,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.898145034848806,"Normal","Iteration and Timestep",0.025
2031,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.892800756571854,"Normal","Iteration and Timestep",0.025
2032,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.887459576414118,"Normal","Iteration and Timestep",0.025
2033,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.882125296465175,"Normal","Iteration and Timestep",0.025
2034,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.876801255789342,"Normal","Iteration and Timestep",0.025
2035,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.871489034978494,"Normal","Iteration and Timestep",0.025
2036,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.866188521087086,"Normal","Iteration and Timestep",0.025
2037,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.860899044506206,"Normal","Iteration and Timestep",0.025
2038,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.855618480450563,"Normal","Iteration and Timestep",0.025
2039,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.850344263075256,"Normal","Iteration and Timestep",0.025
2040,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.845075004735404,"Normal","Iteration and Timestep",0.025
2041,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.839810246283182,"Normal","Iteration and Timestep",0.025
2042,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.834551973298365,"Normal","Iteration and Timestep",0.025
2043,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.829300150987195,"Normal","Iteration and Timestep",0.025
2044,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.824054441821636,"Normal","Iteration and Timestep",0.025
2045,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.818817798228674,"Normal","Iteration and Timestep",0.025
2046,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.813591760052349,"Normal","Iteration and Timestep",0.025
2047,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.808376506755108,"Normal","Iteration and Timestep",0.025
2048,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.803171371254876,"Normal","Iteration and Timestep",0.025
2049,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.797974244494834,"Normal","Iteration and Timestep",0.025
2050,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.792782577527931,"Normal","Iteration and Timestep",0.025
2051,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.79388626907879,"Normal","Iteration and Timestep",0.025
2052,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.793026970699296,"Normal","Iteration and Timestep",0.025
2053,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.792183042026906,"Normal","Iteration and Timestep",0.025
2054,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.791352461924367,"Normal","Iteration and Timestep",0.025
2055,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.790535477920814,"Normal","Iteration and Timestep",0.025
2056,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.789735807477557,"Normal","Iteration and Timestep",0.025
2057,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.788955415253973,"Normal","Iteration and Timestep",0.025
2058,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.788195020803984,"Normal","Iteration and Timestep",0.025
2059,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.787454628811877,"Normal","Iteration and Timestep",0.025
2060,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.788038654325097,"Normal","Iteration and Timestep",0.025
2061,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.786026741753243,"Normal","Iteration and Timestep",0.025
2062,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.784014829181389,"Normal","Iteration and Timestep",0.025
2063,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.782002916609535,"Normal","Iteration and Timestep",0.025
2064,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.779991004037682,"Normal","Iteration and Timestep",0.025
2065,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.777979091465828,"Normal","Iteration and Timestep",0.025
2066,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.775967178893975,"Normal","Iteration and Timestep",0.025
2067,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.773955266322122,"Normal","Iteration and Timestep",0.025
2068,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.771943353750268,"Normal","Iteration and Timestep",0.025
2069,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.769931441178414,"Normal","Iteration and Timestep",0.025
2070,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.76791952860656,"Normal","Iteration and Timestep",0.025
2071,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.765907616034707,"Normal","Iteration and Timestep",0.025
2072,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.763895703462853,"Normal","Iteration and Timestep",0.025
2073,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.761883790891,"Normal","Iteration and Timestep",0.025
2074,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.759871878319146,"Normal","Iteration and Timestep",0.025
2075,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.757859965747293,"Normal","Iteration and Timestep",0.025
2076,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.75584805317544,"Normal","Iteration and Timestep",0.025
2077,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.753836140603585,"Normal","Iteration and Timestep",0.025
2078,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.751824228031732,"Normal","Iteration and Timestep",0.025
2079,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.749812315459878,"Normal","Iteration and Timestep",0.025
2080,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.747800402888025,"Normal","Iteration and Timestep",0.025
2081,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.745788490316171,"Normal","Iteration and Timestep",0.025
2082,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.743776577744318,"Normal","Iteration and Timestep",0.025
2083,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.741764665172465,"Normal","Iteration and Timestep",0.025
2084,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.73975275260061,"Normal","Iteration and Timestep",0.025
2085,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.737740840028757,"Normal","Iteration and Timestep",0.025
2086,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.735728927456903,"Normal","Iteration and Timestep",0.025
2087,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.73371701488505,"Normal","Iteration and Timestep",0.025
2088,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.731705102313196,"Normal","Iteration and Timestep",0.025
2089,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.729693189741343,"Normal","Iteration and Timestep",0.025
2090,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.727681277169489,"Normal","Iteration and Timestep",0.025
2091,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.725669364597635,"Normal","Iteration and Timestep",0.025
2092,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.723657452025781,"Normal","Iteration and Timestep",0.025
2093,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.721645539453928,"Normal","Iteration and Timestep",0.025
2094,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.719633626882075,"Normal","Iteration and Timestep",0.025
2095,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.717621714310221,"Normal","Iteration and Timestep",0.025
2096,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.715609801738368,"Normal","Iteration and Timestep",0.025
2097,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.713597889166514,"Normal","Iteration and Timestep",0.025
2098,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.711585976594661,"Normal","Iteration and Timestep",0.025
2099,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.709574064022806,"Normal","Iteration and Timestep",0.025
2100,"Mesic","O'ahu","Shrubland:All","Growth [Type]",0.707562151450953,"Normal","Iteration and Timestep",0.025
2011,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",1.0005784625,"Normal","Iteration and Timestep",0.025
2012,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.998542739400297,"Normal","Iteration and Timestep",0.025
2013,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.996524925995025,"Normal","Iteration and Timestep",0.025
2014,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.994524972420604,"Normal","Iteration and Timestep",0.025
2015,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.992542397147601,"Normal","Iteration and Timestep",0.025
2016,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.990575214531542,"Normal","Iteration and Timestep",0.025
2017,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.988621079367213,"Normal","Iteration and Timestep",0.025
2018,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.986678879717308,"Normal","Iteration and Timestep",0.025
2019,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.984748473537073,"Normal","Iteration and Timestep",0.025
2020,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.982829941090196,"Normal","Iteration and Timestep",0.025
2021,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.980921488406716,"Normal","Iteration and Timestep",0.025
2022,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.979021708526248,"Normal","Iteration and Timestep",0.025
2023,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.977132961404351,"Normal","Iteration and Timestep",0.025
2024,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.975257575467819,"Normal","Iteration and Timestep",0.025
2025,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.973395983799986,"Normal","Iteration and Timestep",0.025
2026,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.971547878335135,"Normal","Iteration and Timestep",0.025
2027,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.969711398419583,"Normal","Iteration and Timestep",0.025
2028,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.967884253173109,"Normal","Iteration and Timestep",0.025
2029,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.966065361615084,"Normal","Iteration and Timestep",0.025
2030,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.964254651048686,"Normal","Iteration and Timestep",0.025
2031,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.962452202377288,"Normal","Iteration and Timestep",0.025
2032,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.960660253454719,"Normal","Iteration and Timestep",0.025
2033,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.958883129045748,"Normal","Iteration and Timestep",0.025
2034,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.957124723751539,"Normal","Iteration and Timestep",0.025
2035,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.955387073727327,"Normal","Iteration and Timestep",0.025
2036,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.953670389090051,"Normal","Iteration and Timestep",0.025
2037,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.951974271849444,"Normal","Iteration and Timestep",0.025
2038,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.950296704702009,"Normal","Iteration and Timestep",0.025
2039,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.948635146350515,"Normal","Iteration and Timestep",0.025
2040,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.946988333825528,"Normal","Iteration and Timestep",0.025
2041,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.945356029782551,"Normal","Iteration and Timestep",0.025
2042,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.943740760321609,"Normal","Iteration and Timestep",0.025
2043,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.942142806263132,"Normal","Iteration and Timestep",0.025
2044,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.940562111845933,"Normal","Iteration and Timestep",0.025
2045,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.939002396920391,"Normal","Iteration and Timestep",0.025
2046,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.937465828633345,"Normal","Iteration and Timestep",0.025
2047,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.935953045481902,"Normal","Iteration and Timestep",0.025
2048,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.934463718531635,"Normal","Iteration and Timestep",0.025
2049,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.932995831636615,"Normal","Iteration and Timestep",0.025
2050,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.931546816847627,"Normal","Iteration and Timestep",0.025
2051,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.932843692409891,"Normal","Iteration and Timestep",0.025
2052,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.933243996890856,"Normal","Iteration and Timestep",0.025
2053,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.933666426030803,"Normal","Iteration and Timestep",0.025
2054,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.934108707146418,"Normal","Iteration and Timestep",0.025
2055,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.934571236120002,"Normal","Iteration and Timestep",0.025
2056,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.935058520123253,"Normal","Iteration and Timestep",0.025
2057,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.935573015972041,"Normal","Iteration and Timestep",0.025
2058,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.936115717399818,"Normal","Iteration and Timestep",0.025
2059,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.93668677451265,"Normal","Iteration and Timestep",0.025
2060,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.938840365618179,"Normal","Iteration and Timestep",0.025
2061,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.937906057074923,"Normal","Iteration and Timestep",0.025
2062,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.936971748531667,"Normal","Iteration and Timestep",0.025
2063,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.936037439988411,"Normal","Iteration and Timestep",0.025
2064,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.935103131445155,"Normal","Iteration and Timestep",0.025
2065,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.934168822901898,"Normal","Iteration and Timestep",0.025
2066,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.933234514358643,"Normal","Iteration and Timestep",0.025
2067,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.932300205815387,"Normal","Iteration and Timestep",0.025
2068,"Mesic","O'ahu","WoodyCrop:All","Growth [Type]",0.931365897272131,"Normal","Iteration and Timestep",0.025
