"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2035,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.0109636383525,"Normal","Iteration and Timestep",0.025
2036,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01146321738929,"Normal","Iteration and Timestep",0.025
2037,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01197388817569,"Normal","Iteration and Timestep",0.025
2038,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01249035481781,"Normal","Iteration and Timestep",0.025
2039,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01300567420692,"Normal","Iteration and Timestep",0.025
2040,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01351657653331,"Normal","Iteration and Timestep",0.025
2041,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01402279206533,"Normal","Iteration and Timestep",0.025
2042,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01451472241511,"Normal","Iteration and Timestep",0.025
2043,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.0149776568293,"Normal","Iteration and Timestep",0.025
2044,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01541475686107,"Normal","Iteration and Timestep",0.025
2045,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01584007073761,"Normal","Iteration and Timestep",0.025
2046,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01626139566278,"Normal","Iteration and Timestep",0.025
2047,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.0166810991815,"Normal","Iteration and Timestep",0.025
2048,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01709914571805,"Normal","Iteration and Timestep",0.025
2049,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01751029185587,"Normal","Iteration and Timestep",0.025
2050,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01790743784069,"Normal","Iteration and Timestep",0.025
2051,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01970388259979,"Normal","Iteration and Timestep",0.025
2052,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.02117621388908,"Normal","Iteration and Timestep",0.025
2053,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.02259141218525,"Normal","Iteration and Timestep",0.025
2054,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.02394558699355,"Normal","Iteration and Timestep",0.025
2055,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.02524121259731,"Normal","Iteration and Timestep",0.025
2056,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.02649327865695,"Normal","Iteration and Timestep",0.025
2057,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.02771052193801,"Normal","Iteration and Timestep",0.025
2058,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.02889605997969,"Normal","Iteration and Timestep",0.025
2059,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03005050816374,"Normal","Iteration and Timestep",0.025
2060,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03116899564697,"Normal","Iteration and Timestep",0.025
2061,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03224442238671,"Normal","Iteration and Timestep",0.025
2062,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.0332626323624,"Normal","Iteration and Timestep",0.025
2063,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03421360518098,"Normal","Iteration and Timestep",0.025
2064,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03509919786716,"Normal","Iteration and Timestep",0.025
2065,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.0359138459435,"Normal","Iteration and Timestep",0.025
2066,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03665956452109,"Normal","Iteration and Timestep",0.025
2067,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03735136265326,"Normal","Iteration and Timestep",0.025
2068,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03799815038029,"Normal","Iteration and Timestep",0.025
2069,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03860303049956,"Normal","Iteration and Timestep",0.025
2070,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03916668929226,"Normal","Iteration and Timestep",0.025
2071,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03968406086581,"Normal","Iteration and Timestep",0.025
2072,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04013689524277,"Normal","Iteration and Timestep",0.025
2073,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04051148824459,"Normal","Iteration and Timestep",0.025
2074,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04080851413423,"Normal","Iteration and Timestep",0.025
2075,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04102916232226,"Normal","Iteration and Timestep",0.025
2076,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04116764143091,"Normal","Iteration and Timestep",0.025
2077,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04122558213357,"Normal","Iteration and Timestep",0.025
2078,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04121805606041,"Normal","Iteration and Timestep",0.025
2079,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.0411542523459,"Normal","Iteration and Timestep",0.025
2080,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04103747892703,"Normal","Iteration and Timestep",0.025
2081,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04086878267224,"Normal","Iteration and Timestep",0.025
2082,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04069238408587,"Normal","Iteration and Timestep",0.025
2083,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04054528696284,"Normal","Iteration and Timestep",0.025
2084,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04041764914398,"Normal","Iteration and Timestep",0.025
2085,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04030590262525,"Normal","Iteration and Timestep",0.025
2086,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04020768800993,"Normal","Iteration and Timestep",0.025
2087,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04011415570494,"Normal","Iteration and Timestep",0.025
2088,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04002433710152,"Normal","Iteration and Timestep",0.025
2089,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03995121429015,"Normal","Iteration and Timestep",0.025
2090,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.0399023507736,"Normal","Iteration and Timestep",0.025
2091,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03987961078905,"Normal","Iteration and Timestep",0.025
2092,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03988240924394,"Normal","Iteration and Timestep",0.025
2093,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03990415798443,"Normal","Iteration and Timestep",0.025
2094,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03993578842528,"Normal","Iteration and Timestep",0.025
2095,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03997218396999,"Normal","Iteration and Timestep",0.025
2096,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04001188638405,"Normal","Iteration and Timestep",0.025
2097,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04005457667095,"Normal","Iteration and Timestep",0.025
2098,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04009281084966,"Normal","Iteration and Timestep",0.025
2099,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.0401267259243,"Normal","Iteration and Timestep",0.025
2100,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04017036450653,"Normal","Iteration and Timestep",0.025
2011,"Dry","O'ahu","Agriculture:All","Growth [Type]",1.00160929,"Normal","Iteration and Timestep",0.025
2012,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.997342293597794,"Normal","Iteration and Timestep",0.025
2013,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.993066950552937,"Normal","Iteration and Timestep",0.025
2014,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.98878699153981,"Normal","Iteration and Timestep",0.025
2015,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.984503229582608,"Normal","Iteration and Timestep",0.025
2016,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.980211602363854,"Normal","Iteration and Timestep",0.025
2017,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.975906591394528,"Normal","Iteration and Timestep",0.025
2018,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.9715861126737,"Normal","Iteration and Timestep",0.025
2019,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.967250756880336,"Normal","Iteration and Timestep",0.025
2020,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.962901552027692,"Normal","Iteration and Timestep",0.025
2021,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.958534281775178,"Normal","Iteration and Timestep",0.025
2022,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.954155690798975,"Normal","Iteration and Timestep",0.025
2023,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.949781400643793,"Normal","Iteration and Timestep",0.025
2024,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.945416289433113,"Normal","Iteration and Timestep",0.025
2025,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.941060605184934,"Normal","Iteration and Timestep",0.025
2026,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.936712663671741,"Normal","Iteration and Timestep",0.025
2027,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.932366652480229,"Normal","Iteration and Timestep",0.025
2028,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.928015658414537,"Normal","Iteration and Timestep",0.025
2029,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.923656339012782,"Normal","Iteration and Timestep",0.025
2030,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.91928818050707,"Normal","Iteration and Timestep",0.025
2031,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.914911347466127,"Normal","Iteration and Timestep",0.025
2032,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.910511897148806,"Normal","Iteration and Timestep",0.025
2033,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.906083773096187,"Normal","Iteration and Timestep",0.025
2034,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.901639865538323,"Normal","Iteration and Timestep",0.025
2035,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.897186495819826,"Normal","Iteration and Timestep",0.025
2036,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.892725212046018,"Normal","Iteration and Timestep",0.025
2037,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.88825542835655,"Normal","Iteration and Timestep",0.025
2038,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.883772283039796,"Normal","Iteration and Timestep",0.025
2039,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.87926959004045,"Normal","Iteration and Timestep",0.025
2040,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.874744468925761,"Normal","Iteration and Timestep",0.025
2041,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.870196674627626,"Normal","Iteration and Timestep",0.025
2042,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.865618010967982,"Normal","Iteration and Timestep",0.025
2043,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.860996133676148,"Normal","Iteration and Timestep",0.025
2044,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.856334064266818,"Normal","Iteration and Timestep",0.025
2045,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.851643887170272,"Normal","Iteration and Timestep",0.025
2046,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.846932202168,"Normal","Iteration and Timestep",0.025
2047,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.842200954832984,"Normal","Iteration and Timestep",0.025
2048,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.837450065600722,"Normal","Iteration and Timestep",0.025
2049,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.832675190316895,"Normal","Iteration and Timestep",0.025
2050,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.827870583669941,"Normal","Iteration and Timestep",0.025
2051,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.829331643601282,"Normal","Iteration and Timestep",0.025
2052,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.829986384403817,"Normal","Iteration and Timestep",0.025
2053,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.830592845895684,"Normal","Iteration and Timestep",0.025
2054,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.831147961880906,"Normal","Iteration and Timestep",0.025
2055,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.831653833207645,"Normal","Iteration and Timestep",0.025
2056,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.832122705422855,"Normal","Iteration and Timestep",0.025
2057,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.832561723427175,"Normal","Iteration and Timestep",0.025
2058,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.832973464343772,"Normal","Iteration and Timestep",0.025
2059,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.833358477601428,"Normal","Iteration and Timestep",0.025
2060,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.833712871343034,"Normal","Iteration and Timestep",0.025
2061,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.834030967382611,"Normal","Iteration and Timestep",0.025
2062,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.834301402205949,"Normal","Iteration and Timestep",0.025
2063,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.834516179726313,"Normal","Iteration and Timestep",0.025
2064,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.834676906326237,"Normal","Iteration and Timestep",0.025
2065,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.834779199625097,"Normal","Iteration and Timestep",0.025
2066,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.834824797527725,"Normal","Iteration and Timestep",0.025
2067,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.834825887552691,"Normal","Iteration and Timestep",0.025
2068,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.834789720129498,"Normal","Iteration and Timestep",0.025
2069,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.834718862712642,"Normal","Iteration and Timestep",0.025
2070,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.834613930934533,"Normal","Iteration and Timestep",0.025
2071,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.834470926622318,"Normal","Iteration and Timestep",0.025
2072,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.834275284547775,"Normal","Iteration and Timestep",0.025
2073,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.834016122484254,"Normal","Iteration and Timestep",0.025
2074,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.833694108353346,"Normal","Iteration and Timestep",0.025
2075,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.833310316711671,"Normal","Iteration and Timestep",0.025
2076,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.832860239976599,"Normal","Iteration and Timestep",0.025
2077,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.832345312992604,"Normal","Iteration and Timestep",0.025
2078,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.831777704552048,"Normal","Iteration and Timestep",0.025
2079,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.831164858317832,"Normal","Iteration and Timestep",0.025
2080,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.830509501952768,"Normal","Iteration and Timestep",0.025
2081,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.829812557906289,"Normal","Iteration and Timestep",0.025
2082,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.829109338269945,"Normal","Iteration and Timestep",0.025
2083,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.828429316623442,"Normal","Iteration and Timestep",0.025
2084,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.827764616111646,"Normal","Iteration and Timestep",0.025
2085,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.827112365968785,"Normal","Iteration and Timestep",0.025
2086,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.826470667822586,"Normal","Iteration and Timestep",0.025
2087,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.825832471963474,"Normal","Iteration and Timestep",0.025
2088,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.825197000946253,"Normal","Iteration and Timestep",0.025
2089,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.824574544215538,"Normal","Iteration and Timestep",0.025
2090,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.823971065135373,"Normal","Iteration and Timestep",0.025
2091,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.823388002291432,"Normal","Iteration and Timestep",0.025
2092,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.822824848770591,"Normal","Iteration and Timestep",0.025
2093,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.822276352122748,"Normal","Iteration and Timestep",0.025
2094,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.821735317537089,"Normal","Iteration and Timestep",0.025
2095,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.8211976861109,"Normal","Iteration and Timestep",0.025
2096,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.820662301288979,"Normal","Iteration and Timestep",0.025
2097,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.820128904696981,"Normal","Iteration and Timestep",0.025
2098,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.81959162417123,"Normal","Iteration and Timestep",0.025
2099,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.819050576796161,"Normal","Iteration and Timestep",0.025
2100,"Dry","O'ahu","Agriculture:All","Growth [Type]",0.81851681733297,"Normal","Iteration and Timestep",0.025
2011,"Dry","O'ahu","Forest:All","Growth [Type]",1.00160929,"Normal","Iteration and Timestep",0.025
2012,"Dry","O'ahu","Forest:All","Growth [Type]",0.997933775018205,"Normal","Iteration and Timestep",0.025
2013,"Dry","O'ahu","Forest:All","Growth [Type]",0.994251823162965,"Normal","Iteration and Timestep",0.025
2014,"Dry","O'ahu","Forest:All","Growth [Type]",0.990567195019238,"Normal","Iteration and Timestep",0.025
2015,"Dry","O'ahu","Forest:All","Growth [Type]",0.986880729073508,"Normal","Iteration and Timestep",0.025
2016,"Dry","O'ahu","Forest:All","Growth [Type]",0.983188381357297,"Normal","Iteration and Timestep",0.025
2017,"Dry","O'ahu","Forest:All","Growth [Type]",0.979484631811418,"Normal","Iteration and Timestep",0.025
2018,"Dry","O'ahu","Forest:All","Growth [Type]",0.975767403192477,"Normal","Iteration and Timestep",0.025
2019,"Dry","O'ahu","Forest:All","Growth [Type]",0.972037295011126,"Normal","Iteration and Timestep",0.025
2020,"Dry","O'ahu","Forest:All","Growth [Type]",0.968295349307327,"Normal","Iteration and Timestep",0.025
2021,"Dry","O'ahu","Forest:All","Growth [Type]",0.964537335896145,"Normal","Iteration and Timestep",0.025
2022,"Dry","O'ahu","Forest:All","Growth [Type]",0.960770049597733,"Normal","Iteration and Timestep",0.025
2023,"Dry","O'ahu","Forest:All","Growth [Type]",0.957009249030399,"Normal","Iteration and Timestep",0.025
2024,"Dry","O'ahu","Forest:All","Growth [Type]",0.953259900530871,"Normal","Iteration and Timestep",0.025
2025,"Dry","O'ahu","Forest:All","Growth [Type]",0.949522316586375,"Normal","Iteration and Timestep",0.025
2026,"Dry","O'ahu","Forest:All","Growth [Type]",0.945794859982661,"Normal","Iteration and Timestep",0.025
2027,"Dry","O'ahu","Forest:All","Growth [Type]",0.942071720184206,"Normal","Iteration and Timestep",0.025
2028,"Dry","O'ahu","Forest:All","Growth [Type]",0.938345956372518,"Normal","Iteration and Timestep",0.025
2029,"Dry","O'ahu","Forest:All","Growth [Type]",0.934614220850176,"Normal","Iteration and Timestep",0.025
2030,"Dry","O'ahu","Forest:All","Growth [Type]",0.930876027544274,"Normal","Iteration and Timestep",0.025
2031,"Dry","O'ahu","Forest:All","Growth [Type]",0.927131569772169,"Normal","Iteration and Timestep",0.025
2032,"Dry","O'ahu","Forest:All","Growth [Type]",0.9233667408445,"Normal","Iteration and Timestep",0.025
2033,"Dry","O'ahu","Forest:All","Growth [Type]",0.919575390366864,"Normal","Iteration and Timestep",0.025
2034,"Dry","O'ahu","Forest:All","Growth [Type]",0.915770599921449,"Normal","Iteration and Timestep",0.025
2035,"Dry","O'ahu","Forest:All","Growth [Type]",0.911958808246396,"Normal","Iteration and Timestep",0.025
2036,"Dry","O'ahu","Forest:All","Growth [Type]",0.908141620203788,"Normal","Iteration and Timestep",0.025
2037,"Dry","O'ahu","Forest:All","Growth [Type]",0.90431847607384,"Normal","Iteration and Timestep",0.025
2038,"Dry","O'ahu","Forest:All","Growth [Type]",0.90048445750079,"Normal","Iteration and Timestep",0.025
2039,"Dry","O'ahu","Forest:All","Growth [Type]",0.896633281324531,"Normal","Iteration and Timestep",0.025
2040,"Dry","O'ahu","Forest:All","Growth [Type]",0.892762013538735,"Normal","Iteration and Timestep",0.025
2041,"Dry","O'ahu","Forest:All","Growth [Type]",0.888870409810918,"Normal","Iteration and Timestep",0.025
2042,"Dry","O'ahu","Forest:All","Growth [Type]",0.884950088881616,"Normal","Iteration and Timestep",0.025
2043,"Dry","O'ahu","Forest:All","Growth [Type]",0.880988401340168,"Normal","Iteration and Timestep",0.025
2044,"Dry","O'ahu","Forest:All","Growth [Type]",0.876988384903676,"Normal","Iteration and Timestep",0.025
2045,"Dry","O'ahu","Forest:All","Growth [Type]",0.872962379755295,"Normal","Iteration and Timestep",0.025
2046,"Dry","O'ahu","Forest:All","Growth [Type]",0.868917142347422,"Normal","Iteration and Timestep",0.025
2047,"Dry","O'ahu","Forest:All","Growth [Type]",0.864854670911088,"Normal","Iteration and Timestep",0.025
2048,"Dry","O'ahu","Forest:All","Growth [Type]",0.860774892795408,"Normal","Iteration and Timestep",0.025
2049,"Dry","O'ahu","Forest:All","Growth [Type]",0.856673346812498,"Normal","Iteration and Timestep",0.025
2050,"Dry","O'ahu","Forest:All","Growth [Type]",0.852544113007702,"Normal","Iteration and Timestep",0.025
2051,"Dry","O'ahu","Forest:All","Growth [Type]",0.854048717794713,"Normal","Iteration and Timestep",0.025
2052,"Dry","O'ahu","Forest:All","Growth [Type]",0.854797637491088,"Normal","Iteration and Timestep",0.025
2053,"Dry","O'ahu","Forest:All","Growth [Type]",0.855497090404111,"Normal","Iteration and Timestep",0.025
2054,"Dry","O'ahu","Forest:All","Growth [Type]",0.856143901397295,"Normal","Iteration and Timestep",0.025
2055,"Dry","O'ahu","Forest:All","Growth [Type]",0.856740224759339,"Normal","Iteration and Timestep",0.025
2056,"Dry","O'ahu","Forest:All","Growth [Type]",0.857298662674167,"Normal","Iteration and Timestep",0.025
2057,"Dry","O'ahu","Forest:All","Growth [Type]",0.85782656638681,"Normal","Iteration and Timestep",0.025
2058,"Dry","O'ahu","Forest:All","Growth [Type]",0.858326586155271,"Normal","Iteration and Timestep",0.025
2059,"Dry","O'ahu","Forest:All","Growth [Type]",0.858799280201328,"Normal","Iteration and Timestep",0.025
2060,"Dry","O'ahu","Forest:All","Growth [Type]",0.859240630862373,"Normal","Iteration and Timestep",0.025
2061,"Dry","O'ahu","Forest:All","Growth [Type]",0.859644776613379,"Normal","Iteration and Timestep",0.025
2062,"Dry","O'ahu","Forest:All","Growth [Type]",0.859999996739203,"Normal","Iteration and Timestep",0.025
2063,"Dry","O'ahu","Forest:All","Growth [Type]",0.86029803450621,"Normal","Iteration and Timestep",0.025
2064,"Dry","O'ahu","Forest:All","Growth [Type]",0.860540530098561,"Normal","Iteration and Timestep",0.025
2065,"Dry","O'ahu","Forest:All","Growth [Type]",0.860722953867178,"Normal","Iteration and Timestep",0.025
2066,"Dry","O'ahu","Forest:All","Growth [Type]",0.860847077745207,"Normal","Iteration and Timestep",0.025
2067,"Dry","O'ahu","Forest:All","Growth [Type]",0.860925457230237,"Normal","Iteration and Timestep",0.025
2068,"Dry","O'ahu","Forest:All","Growth [Type]",0.860965560393451,"Normal","Iteration and Timestep",0.025
2069,"Dry","O'ahu","Forest:All","Growth [Type]",0.860970021005794,"Normal","Iteration and Timestep",0.025
2070,"Dry","O'ahu","Forest:All","Growth [Type]",0.860939468201758,"Normal","Iteration and Timestep",0.025
2071,"Dry","O'ahu","Forest:All","Growth [Type]",0.860869767008603,"Normal","Iteration and Timestep",0.025
2072,"Dry","O'ahu","Forest:All","Growth [Type]",0.860745878689062,"Normal","Iteration and Timestep",0.025
2073,"Dry","O'ahu","Forest:All","Growth [Type]",0.860556562525566,"Normal","Iteration and Timestep",0.025
2074,"Dry","O'ahu","Forest:All","Growth [Type]",0.860302489035673,"Normal","Iteration and Timestep",0.025
2075,"Dry","O'ahu","Forest:All","Growth [Type]",0.859984749815014,"Normal","Iteration and Timestep",0.025
2076,"Dry","O'ahu","Forest:All","Growth [Type]",0.859598674200499,"Normal","Iteration and Timestep",0.025
2077,"Dry","O'ahu","Forest:All","Growth [Type]",0.859145726949389,"Normal","Iteration and Timestep",0.025
2078,"Dry","O'ahu","Forest:All","Growth [Type]",0.858638450556506,"Normal","Iteration and Timestep",0.025
2079,"Dry","O'ahu","Forest:All","Growth [Type]",0.858084514887226,"Normal","Iteration and Timestep",0.025
2080,"Dry","O'ahu","Forest:All","Growth [Type]",0.857486723528854,"Normal","Iteration and Timestep",0.025
2081,"Dry","O'ahu","Forest:All","Growth [Type]",0.856846015783473,"Normal","Iteration and Timestep",0.025
2082,"Dry","O'ahu","Forest:All","Growth [Type]",0.856198847941411,"Normal","Iteration and Timestep",0.025
2083,"Dry","O'ahu","Forest:All","Growth [Type]",0.855575656575284,"Normal","Iteration and Timestep",0.025
2084,"Dry","O'ahu","Forest:All","Growth [Type]",0.854968311491517,"Normal","Iteration and Timestep",0.025
2085,"Dry","O'ahu","Forest:All","Growth [Type]",0.854373855167197,"Normal","Iteration and Timestep",0.025
2086,"Dry","O'ahu","Forest:All","Growth [Type]",0.853790325635654,"Normal","Iteration and Timestep",0.025
2087,"Dry","O'ahu","Forest:All","Growth [Type]",0.853210444852228,"Normal","Iteration and Timestep",0.025
2088,"Dry","O'ahu","Forest:All","Growth [Type]",0.852633412876298,"Normal","Iteration and Timestep",0.025
2089,"Dry","O'ahu","Forest:All","Growth [Type]",0.85206985862722,"Normal","Iteration and Timestep",0.025
2090,"Dry","O'ahu","Forest:All","Growth [Type]",0.851525952159708,"Normal","Iteration and Timestep",0.025
2091,"Dry","O'ahu","Forest:All","Growth [Type]",0.851003184742947,"Normal","Iteration and Timestep",0.025
2092,"Dry","O'ahu","Forest:All","Growth [Type]",0.850501037399802,"Normal","Iteration and Timestep",0.025
2093,"Dry","O'ahu","Forest:All","Growth [Type]",0.850014088689298,"Normal","Iteration and Timestep",0.025
2094,"Dry","O'ahu","Forest:All","Growth [Type]",0.849534903635492,"Normal","Iteration and Timestep",0.025
2095,"Dry","O'ahu","Forest:All","Growth [Type]",0.849059288030584,"Normal","Iteration and Timestep",0.025
2096,"Dry","O'ahu","Forest:All","Growth [Type]",0.848586045928838,"Normal","Iteration and Timestep",0.025
2097,"Dry","O'ahu","Forest:All","Growth [Type]",0.848114913209548,"Normal","Iteration and Timestep",0.025
2098,"Dry","O'ahu","Forest:All","Growth [Type]",0.847639816418117,"Normal","Iteration and Timestep",0.025
2099,"Dry","O'ahu","Forest:All","Growth [Type]",0.847160874478005,"Normal","Iteration and Timestep",0.025
2100,"Dry","O'ahu","Forest:All","Growth [Type]",0.84668952509634,"Normal","Iteration and Timestep",0.025
