"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2036,"Mesic","Maui","Grassland:All","Growth [Type]",0.891829356378967,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Maui","Grassland:All","Growth [Type]",0.887459786202477,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Maui","Grassland:All","Growth [Type]",0.883087159428323,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Maui","Grassland:All","Growth [Type]",0.87870935953493,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Maui","Grassland:All","Growth [Type]",0.874325398706753,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Maui","Grassland:All","Growth [Type]",0.869935191967604,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Maui","Grassland:All","Growth [Type]",0.865535905675007,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Maui","Grassland:All","Growth [Type]",0.861123253397398,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Maui","Grassland:All","Growth [Type]",0.856698250210155,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Maui","Grassland:All","Growth [Type]",0.852265069136718,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Maui","Grassland:All","Growth [Type]",0.8478259982323,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Maui","Grassland:All","Growth [Type]",0.843381714771756,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Maui","Grassland:All","Growth [Type]",0.838932196186455,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Maui","Grassland:All","Growth [Type]",0.834475930381093,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Maui","Grassland:All","Growth [Type]",0.830010901086404,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Maui","Grassland:All","Growth [Type]",0.830522395840323,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Maui","Grassland:All","Growth [Type]",0.830681858730434,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Maui","Grassland:All","Growth [Type]",0.830824930293708,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Maui","Grassland:All","Growth [Type]",0.830950507369008,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Maui","Grassland:All","Growth [Type]",0.831059302762509,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Maui","Grassland:All","Growth [Type]",0.831155585972492,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Maui","Grassland:All","Growth [Type]",0.83124184839495,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Maui","Grassland:All","Growth [Type]",0.831318981651937,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Maui","Grassland:All","Growth [Type]",0.831387162130489,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Maui","Grassland:All","Growth [Type]",0.831445008961125,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Maui","Grassland:All","Growth [Type]",0.831490508107685,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Maui","Grassland:All","Growth [Type]",0.831519637331067,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Maui","Grassland:All","Growth [Type]",0.831529556304372,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Maui","Grassland:All","Growth [Type]",0.831520798190573,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Maui","Grassland:All","Growth [Type]",0.831491789711089,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Maui","Grassland:All","Growth [Type]",0.83144311233827,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Maui","Grassland:All","Growth [Type]",0.831379036210341,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Maui","Grassland:All","Growth [Type]",0.831302099621582,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Maui","Grassland:All","Growth [Type]",0.831213189934667,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Maui","Grassland:All","Growth [Type]",0.831112504605892,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Maui","Grassland:All","Growth [Type]",0.830998611579514,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Maui","Grassland:All","Growth [Type]",0.830866331787024,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Maui","Grassland:All","Growth [Type]",0.830711782594126,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Maui","Grassland:All","Growth [Type]",0.830535165118078,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Maui","Grassland:All","Growth [Type]",0.830336823500826,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Maui","Grassland:All","Growth [Type]",0.830115123656742,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Maui","Grassland:All","Growth [Type]",0.829870538492368,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Maui","Grassland:All","Growth [Type]",0.82960735115068,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Maui","Grassland:All","Growth [Type]",0.829328177870219,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Maui","Grassland:All","Growth [Type]",0.829033961164486,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Maui","Grassland:All","Growth [Type]",0.828725004891316,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Maui","Grassland:All","Growth [Type]",0.82841385556992,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Maui","Grassland:All","Growth [Type]",0.828111004718591,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Maui","Grassland:All","Growth [Type]",0.827813659474647,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Maui","Grassland:All","Growth [Type]",0.82752080727133,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Maui","Grassland:All","Growth [Type]",0.827231775520724,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Maui","Grassland:All","Growth [Type]",0.826944056861103,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Maui","Grassland:All","Growth [Type]",0.826657374222352,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Maui","Grassland:All","Growth [Type]",0.826375406254298,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Maui","Grassland:All","Growth [Type]",0.826100294685407,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Maui","Grassland:All","Growth [Type]",0.825832562728197,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Maui","Grassland:All","Growth [Type]",0.825572042759766,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Maui","Grassland:All","Growth [Type]",0.825316867375145,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Maui","Grassland:All","Growth [Type]",0.825064464764935,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Maui","Grassland:All","Growth [Type]",0.824813387401756,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Maui","Grassland:All","Growth [Type]",0.82456321989422,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Maui","Grassland:All","Growth [Type]",0.824313872602624,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Maui","Grassland:All","Growth [Type]",0.824063239717609,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Maui","Grassland:All","Growth [Type]",0.823811358411084,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Maui","Grassland:All","Growth [Type]",0.823562202885773,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Maui","Shrubland:All","Growth [Type]",1.00053643,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Maui","Shrubland:All","Growth [Type]",0.995278506530776,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Maui","Shrubland:All","Growth [Type]",0.990017876373978,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Maui","Shrubland:All","Growth [Type]",0.984755784784607,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Maui","Shrubland:All","Growth [Type]",0.979492503566313,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Maui","Shrubland:All","Growth [Type]",0.974226679261442,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Maui","Shrubland:All","Growth [Type]",0.968956471090582,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Maui","Shrubland:All","Growth [Type]",0.963681187175327,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Maui","Shrubland:All","Growth [Type]",0.958401023499395,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Maui","Shrubland:All","Growth [Type]",0.953116323330802,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Maui","Shrubland:All","Growth [Type]",0.947825680293731,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Maui","Shrubland:All","Growth [Type]",0.942531345281567,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Maui","Shrubland:All","Growth [Type]",0.937238530535731,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Maui","Shrubland:All","Growth [Type]",0.931948865678792,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Maui","Shrubland:All","Growth [Type]",0.926662435559448,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Maui","Shrubland:All","Growth [Type]",0.921378681316896,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Maui","Shrubland:All","Growth [Type]",0.916095664163013,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Maui","Shrubland:All","Growth [Type]",0.910811080662351,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Maui","Shrubland:All","Growth [Type]",0.905523815181977,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Maui","Shrubland:All","Growth [Type]",0.900233698088891,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Maui","Shrubland:All","Growth [Type]",0.894940785159475,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Maui","Shrubland:All","Growth [Type]",0.88964042222555,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Maui","Shrubland:All","Growth [Type]",0.884330586516899,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Maui","Shrubland:All","Growth [Type]",0.879015582897773,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Maui","Shrubland:All","Growth [Type]",0.873697522877652,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Maui","Shrubland:All","Growth [Type]",0.868376924785316,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Maui","Shrubland:All","Growth [Type]",0.86305359398063,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Maui","Shrubland:All","Growth [Type]",0.857725907326675,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Maui","Shrubland:All","Growth [Type]",0.852391800593995,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Maui","Shrubland:All","Growth [Type]",0.847050310270478,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Maui","Shrubland:All","Growth [Type]",0.84170135523071,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Maui","Shrubland:All","Growth [Type]",0.836342195845963,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Maui","Shrubland:All","Growth [Type]",0.830968705167214,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Maui","Shrubland:All","Growth [Type]",0.825581890739106,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Maui","Shrubland:All","Growth [Type]",0.820185791518706,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Maui","Shrubland:All","Growth [Type]",0.814782613254536,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Maui","Shrubland:All","Growth [Type]",0.809373006644924,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Maui","Shrubland:All","Growth [Type]",0.803956944021023,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Maui","Shrubland:All","Growth [Type]",0.798532975445082,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Maui","Shrubland:All","Growth [Type]",0.793099177462443,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Maui","Shrubland:All","Growth [Type]",0.793587925342836,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Maui","Shrubland:All","Growth [Type]",0.79365252659757,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Maui","Shrubland:All","Growth [Type]",0.79370136195394,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Maui","Shrubland:All","Growth [Type]",0.793733384693412,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Maui","Shrubland:All","Growth [Type]",0.793749279092158,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Maui","Shrubland:All","Growth [Type]",0.793753129695191,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Maui","Shrubland:All","Growth [Type]",0.793747318403339,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Maui","Shrubland:All","Growth [Type]",0.793732698620365,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Maui","Shrubland:All","Growth [Type]",0.793709443501737,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Maui","Shrubland:All","Growth [Type]",0.79367623563868,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Maui","Shrubland:All","Growth [Type]",0.79363115696537,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Maui","Shrubland:All","Growth [Type]",0.793570373589192,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Maui","Shrubland:All","Growth [Type]",0.793491178280367,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Maui","Shrubland:All","Growth [Type]",0.793394087774642,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Maui","Shrubland:All","Growth [Type]",0.793277606005693,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Maui","Shrubland:All","Growth [Type]",0.793142293079836,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Maui","Shrubland:All","Growth [Type]",0.792992230170888,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Maui","Shrubland:All","Growth [Type]",0.79282984198487,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Maui","Shrubland:All","Growth [Type]",0.792655977796668,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Maui","Shrubland:All","Growth [Type]",0.792470831633784,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Maui","Shrubland:All","Growth [Type]",0.792273038894227,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Maui","Shrubland:All","Growth [Type]",0.792057670647592,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Maui","Shrubland:All","Growth [Type]",0.791821029878725,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Maui","Shrubland:All","Growth [Type]",0.791563314413088,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Maui","Shrubland:All","Growth [Type]",0.791284861258033,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Maui","Shrubland:All","Growth [Type]",0.790984119350357,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Maui","Shrubland:All","Growth [Type]",0.790661545786198,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Maui","Shrubland:All","Growth [Type]",0.790321230231425,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Maui","Shrubland:All","Growth [Type]",0.789965668779783,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Maui","Shrubland:All","Growth [Type]",0.789595766244794,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Maui","Shrubland:All","Growth [Type]",0.789211815876708,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Maui","Shrubland:All","Growth [Type]",0.788825767378232,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Maui","Shrubland:All","Growth [Type]",0.788447614510373,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Maui","Shrubland:All","Growth [Type]",0.788074693748937,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Maui","Shrubland:All","Growth [Type]",0.787706038454089,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Maui","Shrubland:All","Growth [Type]",0.787341008965397,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Maui","Shrubland:All","Growth [Type]",0.786977215871064,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Maui","Shrubland:All","Growth [Type]",0.786614397049692,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Maui","Shrubland:All","Growth [Type]",0.786256051217609,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Maui","Shrubland:All","Growth [Type]",0.785904213347749,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Maui","Shrubland:All","Growth [Type]",0.785559380846546,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Maui","Shrubland:All","Growth [Type]",0.785221390860636,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Maui","Shrubland:All","Growth [Type]",0.784888463051754,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Maui","Shrubland:All","Growth [Type]",0.784558154139386,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Maui","Shrubland:All","Growth [Type]",0.784229083877128,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Maui","Shrubland:All","Growth [Type]",0.783900858868143,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Maui","Shrubland:All","Growth [Type]",0.783573392591874,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Maui","Shrubland:All","Growth [Type]",0.783244682264423,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Maui","Shrubland:All","Growth [Type]",0.782914765580875,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Maui","Shrubland:All","Growth [Type]",0.782587418414803,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.00053643,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.00024422358259,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Maui","WoodyCrop:All","Growth [Type]",0.999954670991168,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Maui","WoodyCrop:All","Growth [Type]",0.999669092103576,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Maui","WoodyCrop:All","Growth [Type]",0.999387836582009,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Maui","WoodyCrop:All","Growth [Type]",0.999109598782904,"Normal","Iteration and Timestep",0.025
